FrameID, MovementScore
5984,280.441
5985,301.951
5986,325.151
5987,335.143
5988,356.199
5989,364.233
5990,369.891
5991,367.532
5992,378.970
5993,384.275
5994,384.252
5995,380.046
5996,379.969
5997,378.832
5998,373.108
5999,370.569
6000,374.662
6001,380.866
6002,428.283
6003,436.570
6004,444.732
6005,441.836
6006,431.260
6007,412.777
6008,392.889
6009,369.377
6010,345.414
6011,323.962
6012,297.570
6013,270.902
6014,262.723
6015,248.170
6016,222.035
6017,198.089
6018,191.096
6019,179.631
6020,171.609
6021,171.648
6022,170.587
6023,166.433
6024,169.240
6025,189.874
6026,183.043
6027,170.678
6028,163.080
6029,158.604
6030,154.718
6031,147.163
6032,143.105
6033,136.308
6034,135.764
6035,141.253
6036,146.765
6037,157.319
6038,179.613
6039,194.129
6040,217.447
6041,248.853
6042,267.491
6043,276.677
6044,288.725
6045,311.411
6046,324.123
6047,328.143
6048,328.424
6049,338.833
6050,345.084
6051,365.809
6052,384.795
6053,411.220
6054,435.825
6055,473.837
6056,475.819
6057,477.446
6058,474.234
6059,480.654
6060,504.410
6061,520.062
6062,534.277
6063,554.717
6064,571.106
6065,573.204
6066,594.212
6067,604.711
6068,611.413
6069,609.267
6070,610.725
6071,598.617
6072,590.118
6073,585.080
6074,585.853
6075,584.117
6076,589.004
6077,594.593
6078,595.564
6079,577.913
6080,565.250
6081,542.080
6082,551.643
6083,534.721
6084,536.598
6085,530.318
6086,542.446
6087,541.287
6088,556.284
6089,553.144
6090,554.244
6091,546.104
6092,560.045
6093,553.897
6094,544.018
6095,544.502
6096,553.945
6097,572.270
6098,598.766
6099,626.539
6100,678.615
6101,718.399
6102,741.957
6103,777.129
6104,823.837
6105,859.604
6106,924.128
6107,991.486
6108,1101.264
6109,1193.657
6110,1287.193
6111,1362.577
6112,1475.404
6113,1550.050
6114,1603.038
6115,1648.545
6116,1747.560
6117,1832.202
6118,1939.725
6119,2001.761
6120,2035.509
6121,2061.481
6122,2088.066
6123,2091.512
6124,2089.918
6125,2102.712
6126,2134.389
6127,2153.363
6128,2185.365
6129,2223.288
6130,2256.571
6131,2247.143
6132,2253.171
6133,2252.879
6134,2283.951
6135,2313.126
6136,2383.032
6137,2422.261
6138,2477.132
6139,2500.544
6140,2534.964
6141,2536.876
6142,2555.252
6143,2532.288
6144,2545.081
6145,2504.475
6146,2495.773
6147,2506.468
6148,2554.454
6149,2585.024
6150,2592.309
6151,2580.060
6152,2585.567
6153,2568.076
6154,2541.684
6155,2504.619
6156,2450.224
6157,2370.394
6158,2310.628
6159,2244.227
6160,2239.811
6161,2215.905
6162,2231.600
6163,2217.479
6164,2239.653
6165,2240.448
6166,2256.399
6167,2229.586
6168,2207.368
6169,2145.640
6170,2162.533
6171,2149.669
6172,2140.012
6173,2132.858
6174,2130.940
6175,2112.722
6176,2087.898
6177,2068.181
6178,2080.016
6179,2083.818
6180,2063.523
6181,2029.915
6182,2036.801
6183,2020.486
6184,2030.967
6185,2015.920
6186,2000.550
6187,2000.238
6188,2015.637
6189,2017.963
6190,2055.825
6191,2083.948
6192,2124.156
6193,2153.104
6194,2227.996
6195,2266.938
6196,2325.239
6197,2357.208
6198,2415.683
6199,2449.292
6200,2480.784
6201,2492.644
6202,2514.321
6203,2515.592
6204,2526.874
6205,2524.028
6206,2515.091
6207,2486.657
6208,2484.969
6209,2443.788
6210,2445.094
6211,2406.871
6212,2390.447
6213,2335.210
6214,2334.108
6215,2297.177
6216,2296.105
6217,2282.365
6218,2326.688
6219,2355.863
6220,2423.811
6221,2436.699
6222,2496.412
6223,2512.223
6224,2502.956
6225,2482.152
6226,2493.464
6227,2477.088
6228,2449.515
6229,2450.800
6230,2506.046
6231,2552.638
6232,2585.964
6233,2599.470
6234,2616.086
6235,2615.851
6236,2650.214
6237,2627.407
6238,2665.225
6239,2657.654
6240,2666.052
6241,2617.308
6242,2555.029
6243,2475.132
6244,2446.702
6245,2397.533
6246,2369.536
6247,2334.172
6248,2366.412
6249,2336.528
6250,2290.013
6251,2248.094
6252,2315.411
6253,2304.974
6254,2282.657
6255,2265.335
6256,2236.527
6257,2269.896
6258,2256.240
6259,2247.775
6260,2236.360
6261,2249.718
6262,2250.856
6263,2247.546
6264,2266.374
6265,2289.510
6266,2287.831
6267,2263.649
6268,2243.149
6269,2238.045
6270,2224.000
6271,2207.258
6272,2207.362
6273,2202.364
6274,2185.232
6275,2167.040
6276,2131.591
6277,2119.253
6278,2056.907
6279,1976.120
6280,1883.136
6281,1830.903
6282,1761.656
6283,1720.459
6284,1676.298
6285,1690.130
6286,1648.506
6287,1624.419
6288,1602.964
6289,1613.118
6290,1642.019
6291,1650.787
6292,1664.408
6293,1708.877
6294,1774.596
6295,1797.277
6296,1811.982
6297,1865.394
6298,1939.236
6299,1955.380
6300,1960.308
6301,1966.567
6302,1935.242
6303,1935.727
6304,1961.459
6305,2070.756
6306,2103.294
6307,2150.068
6308,2171.420
6309,2220.782
6310,2247.645
6311,2280.207
6312,2264.937
6313,2312.705
6314,2356.927
6315,2372.927
6316,2370.954
6317,2380.812
6318,2378.093
6319,2358.879
6320,2331.362
6321,2310.718
6322,2282.187
6323,2257.056
6324,2223.221
6325,2200.536
6326,2145.620
6327,2111.220
6328,2056.230
6329,2023.754
6330,1985.883
6331,2007.932
6332,2001.163
6333,2040.543
6334,2063.492
6335,2128.360
6336,2161.824
6337,2214.286
6338,2206.539
6339,2224.753
6340,2228.303
6341,2221.436
6342,2208.281
6343,2226.983
6344,2244.749
6345,2245.166
6346,2218.080
6347,2204.953
6348,2177.528
6349,2157.849
6350,2119.844
6351,2078.118
6352,2023.208
6353,1991.040
6354,1935.705
6355,1909.318
6356,1842.697
6357,1784.073
6358,1688.318
6359,1606.526
6360,1500.190
6361,1419.553
6362,1316.042
6363,1245.343
6364,1162.140
6365,1137.092
6366,1076.038
6367,1029.280
6368,997.935
6369,1007.894
6370,1009.646
6371,993.439
6372,991.123
6373,1028.410
6374,1086.933
6375,1109.776
6376,1126.287
6377,1138.150
6378,1160.809
6379,1169.827
6380,1152.212
6381,1169.771
6382,1163.852
6383,1187.657
6384,1206.675
6385,1268.710
6386,1295.935
6387,1322.052
6388,1320.401
6389,1354.790
6390,1377.934
6391,1444.140
6392,1460.072
6393,1455.466
6394,1436.182
6395,1416.028
6396,1374.677
6397,1347.003
6398,1302.087
6399,1269.856
6400,1240.953
6401,1234.192
6402,1201.235
6403,1179.603
6404,1149.347
6405,1142.075
6406,1120.148
6407,1132.089
6408,1111.196
6409,1113.006
6410,1062.866
6411,1017.818
6412,959.325
6413,933.668
6414,884.974
6415,862.734
6416,839.590
6417,847.043
6418,846.079
6419,861.327
6420,877.123
6421,907.206
6422,924.237
6423,946.075
6424,944.230
6425,941.116
6426,936.682
6427,933.548
6428,927.034
6429,933.077
6430,941.059
6431,947.465
6432,931.586
6433,938.779
6434,921.835
6435,918.493
6436,888.718
6437,887.429
6438,873.603
6439,869.309
6440,852.785
6441,858.010
6442,837.126
6443,854.570
6444,868.062
6445,865.671
6446,837.317
6447,817.859
6448,804.609
6449,812.282
6450,816.196
6451,822.791
6452,809.996
6453,805.313
6454,805.749
6455,801.248
6456,770.599
6457,763.250
6458,718.920
6459,681.954
6460,636.089
6461,617.901
6462,589.173
6463,605.125
6464,606.927
6465,641.917
6466,665.835
6467,703.260
6468,726.394
6469,782.496
6470,794.089
6471,783.446
6472,771.257
6473,775.180
6474,773.551
6475,770.534
6476,764.219
6477,770.407
6478,768.001
6479,750.365
6480,728.115
6481,705.381
6482,682.261
6483,680.527
6484,668.911
6485,668.102
6486,659.813
6487,679.746
6488,687.316
6489,710.689
6490,709.492
6491,735.989
6492,734.967
6493,737.646
6494,724.429
6495,756.583
6496,774.966
6497,795.935
6498,840.732
6499,913.657
6500,972.184
6501,1035.742
6502,1191.357
6503,1287.364
6504,1366.735
6505,1426.941
6506,1479.917
6507,1534.176
6508,1576.660
6509,1630.166
6510,1660.165
6511,1701.281
6512,1709.118
6513,1725.508
6514,1701.180
6515,1693.182
6516,1669.485
6517,1676.449
6518,1669.488
6519,1691.527
6520,1687.774
6521,1744.786
6522,1770.290
6523,1786.291
6524,1791.985
6525,1825.516
6526,1879.131
6527,1896.689
6528,1893.697
6529,1896.506
6530,1882.016
6531,1857.770
6532,1843.354
6533,1832.821
6534,1798.583
6535,1779.578
6536,1750.811
6537,1743.953
6538,1710.264
6539,1710.334
6540,1687.520
6541,1698.531
6542,1676.999
6543,1700.704
6544,1723.578
6545,1810.717
6546,1845.820
6547,1881.635
6548,1907.023
6549,1971.151
6550,2032.569
6551,2080.375
6552,2090.275
6553,2118.950
6554,2133.433
6555,2189.331
6556,2174.837
6557,2160.431
6558,2146.791
6559,2144.108
6560,2150.681
6561,2173.822
6562,2181.344
6563,2180.497
6564,2176.195
6565,2168.172
6566,2112.181
6567,2067.914
6568,2028.885
6569,2046.775
6570,2030.855
6571,2030.494
6572,1991.968
6573,1968.821
6574,1939.765
6575,1915.458
6576,1913.161
6577,1916.265
6578,1926.538
6579,1961.803
6580,2007.500
6581,2034.642
6582,2046.993
6583,2068.333
6584,2084.066
6585,2088.063
6586,2140.345
6587,2147.606
6588,2128.060
6589,2125.148
6590,2110.764
6591,2080.276
6592,2005.890
6593,1937.985
6594,1889.672
6595,1857.881
6596,1810.167
6597,1811.292
6598,1810.310
6599,1795.970
6600,1810.658
6601,1786.704
6602,1794.914
6603,1797.369
6604,1857.612
6605,1862.919
6606,1882.199
6607,1844.480
6608,1830.324
6609,1790.380
6610,1789.374
6611,1784.032
6612,1834.553
6613,1858.520
6614,1909.929
6615,1964.983
6616,2026.339
6617,2055.636
6618,2075.302
6619,2077.533
6620,2084.024
6621,2074.192
6622,2055.321
6623,2034.994
6624,2019.557
6625,1993.090
6626,1997.598
6627,1992.850
6628,2035.847
6629,2076.588
6630,2150.919
6631,2187.717
6632,2238.143
6633,2233.914
6634,2266.904
6635,2254.078
6636,2260.354
6637,2217.524
6638,2229.605
6639,2210.326
6640,2186.286
6641,2200.591
6642,2243.332
6643,2264.051
6644,2272.595
6645,2306.955
6646,2357.020
6647,2407.625
6648,2494.793
6649,2579.968
6650,2660.430
6651,2696.542
6652,2752.241
6653,2746.267
6654,2795.340
6655,2799.413
6656,2846.521
6657,2859.206
6658,2884.926
6659,2875.726
6660,2906.295
6661,2924.876
6662,2976.672
6663,2969.051
6664,3004.447
6665,2995.025
6666,2964.969
6667,2917.524
6668,2878.096
6669,2837.422
6670,2795.466
6671,2796.655
6672,2846.547
6673,2892.778
6674,2923.900
6675,2940.098
6676,2974.375
6677,2989.796
6678,3025.715
6679,2998.433
6680,3018.817
6681,2983.706
6682,2999.114
6683,2930.275
6684,2899.599
6685,2838.090
6686,2830.465
6687,2788.088
6688,2800.529
6689,2771.188
6690,2798.480
6691,2782.658
6692,2784.001
6693,2772.298
6694,2780.147
6695,2790.400
6696,2793.024
6697,2830.014
6698,2877.203
6699,2930.275
6700,2970.375
6701,2978.463
6702,2988.190
6703,2963.066
6704,2988.204
6705,2993.963
6706,3036.341
6707,3027.944
6708,3029.148
6709,2985.115
6710,2972.464
6711,2922.055
6712,2912.445
6713,2858.914
6714,2819.908
6715,2734.265
6716,2695.424
6717,2612.086
6718,2540.371
6719,2476.871
6720,2461.801
6721,2435.737
6722,2403.658
6723,2368.812
6724,2374.692
6725,2345.754
6726,2287.350
6727,2215.959
6728,2151.790
6729,2089.495
6730,2072.842
6731,2032.606
6732,2063.679
6733,2074.338
6734,2120.665
6735,2150.637
6736,2199.527
6737,2186.004
6738,2206.780
6739,2189.429
6740,2197.452
6741,2159.456
6742,2149.219
6743,2087.852
6744,2031.986
6745,2021.254
6746,2027.484
6747,2031.664
6748,2028.674
6749,2023.585
6750,2005.884
6751,2008.486
6752,2089.941
6753,2109.683
6754,2090.088
6755,2044.651
6756,1978.143
6757,1889.629
6758,1824.792
6759,1743.958
6760,1689.872
6761,1665.526
6762,1640.468
6763,1600.930
6764,1583.010
6765,1596.166
6766,1642.536
6767,1645.298
6768,1654.285
6769,1684.140
6770,1670.703
6771,1690.751
6772,1707.658
6773,1771.465
6774,1798.434
6775,1830.172
6776,1823.889
6777,1891.151
6778,1906.666
6779,1943.097
6780,1962.425
6781,2004.575
6782,2036.736
6783,2063.872
6784,2097.542
6785,2152.310
6786,2169.904
6787,2188.218
6788,2197.959
6789,2220.079
6790,2208.291
6791,2180.950
6792,2161.094
6793,2130.241
6794,2123.607
6795,2090.210
6796,2027.122
6797,1993.611
6798,1956.395
6799,1933.868
6800,1897.484
6801,1878.611
6802,1828.577
6803,1785.874
6804,1749.845
6805,1837.120
6806,1803.355
6807,1766.113
6808,1724.556
6809,1731.890
6810,1758.328
6811,1768.609
6812,1788.502
6813,1810.640
6814,1843.289
6815,1883.982
6816,1947.283
6817,2047.250
6818,2144.649
6819,2231.961
6820,2347.378
6821,2428.286
6822,2475.386
6823,2519.778
6824,2567.881
6825,2577.697
6826,2541.474
6827,2516.314
6828,2513.846
6829,2501.326
6830,2473.116
6831,2434.041
6832,2387.874
6833,2382.557
6834,2422.974
6835,2423.318
6836,2454.257
6837,2435.094
6838,2468.443
6839,2480.865
6840,2522.063
6841,2542.986
6842,2606.033
6843,2637.564
6844,2697.019
6845,2722.750
6846,2776.227
6847,2778.226
6848,2751.793
6849,2695.758
6850,2642.657
6851,2617.822
6852,2597.608
6853,2620.782
6854,2671.006
6855,2714.820
6856,2749.859
6857,2814.693
6858,2868.364
6859,2873.424
6860,2892.121
6861,2879.931
6862,2932.048
6863,2932.084
6864,2923.785
6865,2891.543
6866,2925.466
6867,2903.990
6868,2884.067
6869,2863.271
6870,2916.414
6871,2904.812
6872,2929.523
6873,2922.029
6874,2892.350
6875,2890.405
6876,2919.041
6877,2899.860
6878,2851.650
6879,2812.477
6880,2791.494
6881,2775.437
6882,2754.580
6883,2722.222
6884,2728.324
6885,2724.299
6886,2748.391
6887,2725.358
6888,2724.186
6889,2675.560
6890,2655.463
6891,2601.300
6892,2609.119
6893,2589.248
6894,2582.141
6895,2515.836
6896,2500.686
6897,2494.999
6898,2556.060
6899,2581.709
6900,2600.028
6901,2655.093
6902,2772.277
6903,2865.116
6904,2896.044
6905,2911.036
6906,2937.128
6907,2982.935
6908,3033.327
6909,3063.569
6910,3090.808
6911,3106.418
6912,3164.722
6913,3199.709
6914,3271.092
6915,3269.308
6916,3319.788
6917,3299.764
6918,3291.342
6919,3250.818
6920,3274.841
6921,3257.787
6922,3259.520
6923,3227.431
6924,3283.890
6925,3298.801
6926,3284.360
6927,3277.937
6928,3286.050
6929,3279.781
6930,3245.970
6931,3241.513
6932,3277.002
6933,3285.461
6934,3269.444
6935,3267.767
6936,3281.066
6937,3299.806
6938,3338.801
6939,3339.008
6940,3391.672
6941,3425.414
6942,3495.902
6943,3518.082
6944,3602.393
6945,3599.484
6946,3599.323
6947,3583.337
6948,3616.306
6949,3594.454
6950,3603.177
6951,3572.666
6952,3521.529
6953,3452.406
6954,3424.444
6955,3382.940
6956,3333.890
6957,3247.615
6958,3203.441
6959,3182.260
6960,3113.141
6961,3021.890
6962,2957.389
6963,2888.708
6964,2847.571
6965,2788.242
6966,2793.324
6967,2760.997
6968,2771.295
6969,2721.097
6970,2718.516
6971,2687.091
6972,2684.059
6973,2628.823
6974,2592.090
6975,2523.644
6976,2511.619
6977,2442.897
6978,2365.671
6979,2313.670
6980,2298.375
6981,2270.282
6982,2226.877
6983,2185.819
6984,2151.474
6985,2092.044
6986,2044.166
6987,2016.865
6988,2026.692
6989,2026.901
6990,2040.686
6991,2021.813
6992,2012.300
6993,1985.386
6994,2007.312
6995,1990.879
6996,2026.616
6997,1993.901
6998,2007.217
6999,1974.029
7000,1960.312
7001,1921.354
7002,1994.271
7003,1982.920
7004,1950.336
7005,1910.298
7006,1861.296
7007,1847.035
7008,1798.502
7009,1753.720
7010,1713.707
7011,1718.531
7012,1702.333
7013,1744.413
7014,1796.698
7015,1883.040
7016,1944.347
7017,1989.969
7018,2089.716
7019,2173.431
7020,2257.826
7021,2305.727
7022,2414.201
7023,2501.302
7024,2601.069
7025,2682.287
7026,2851.451
7027,3002.736
7028,3139.890
7029,3205.318
7030,3282.765
7031,3344.583
7032,3408.056
7033,3443.197
7034,3442.729
7035,3461.287
7036,3511.615
7037,3508.086
7038,3548.535
7039,3560.016
7040,3572.391
7041,3543.219
7042,3549.300
7043,3524.567
7044,3538.501
7045,3507.504
7046,3524.419
7047,3528.975
7048,3577.473
7049,3600.291
7050,3650.569
7051,3647.427
7052,3695.132
7053,3669.687
7054,3647.058
7055,3623.610
7056,3550.216
7057,3480.701
7058,3396.661
7059,3291.723
7060,3165.509
7061,3014.634
7062,2855.010
7063,2720.624
7064,2677.668
7065,2676.511
7066,2713.204
7067,2707.262
7068,2747.675
7069,2786.094
7070,2859.587
7071,2884.077
7072,2923.031
7073,2914.035
7074,2936.264
7075,2904.701
7076,2896.912
7077,2837.454
7078,2806.597
7079,2745.095
7080,2694.178
7081,2600.250
7082,2520.457
7083,2418.462
7084,2361.652
7085,2339.540
7086,2344.772
7087,2362.811
7088,2400.617
7089,2447.209
7090,2459.695
7091,2472.933
7092,2491.757
7093,2487.389
7094,2517.268
7095,2527.351
7096,2583.517
7097,2613.555
7098,2692.943
7099,2716.013
7100,2756.009
7101,2770.159
7102,2806.595
7103,2788.091
7104,2775.425
7105,2731.496
7106,2749.927
7107,2742.280
7108,2723.230
7109,2702.580
7110,2705.012
7111,2676.615
7112,2659.130
7113,2665.510
7114,2682.269
7115,2685.691
7116,2673.022
7117,2640.410
7118,2602.481
7119,2554.155
7120,2534.365
7121,2482.448
7122,2452.579
7123,2410.006
7124,2432.312
7125,2421.874
7126,2496.593
7127,2537.969
7128,2549.641
7129,2555.279
7130,2596.668
7131,2590.078
7132,2574.333
7133,2518.901
7134,2469.268
7135,2398.530
7136,2303.605
7137,2216.745
7138,2139.881
7139,2053.901
7140,2016.676
7141,2030.792
7142,2050.275
7143,2057.821
7144,2100.813
7145,2120.136
7146,2181.005
7147,2230.136
7148,2331.398
7149,2403.500
7150,2504.989
7151,2542.399
7152,2586.567
7153,2580.039
7154,2583.091
7155,2563.364
7156,2587.702
7157,2569.977
7158,2592.078
7159,2541.242
7160,2489.820
7161,2480.752
7162,2491.974
7163,2508.226
7164,2495.662
7165,2471.744
